lcs/fake_01177_N10000.dat                          7.999e+00  1.299e+03 
lcs/fake_01178_N10000.dat                          7.999e+00  3.861e+03 
lcs/fake_01179_N10000.dat                          7.999e+00  1.323e+03 
lcs/fake_01180_N10000.dat                          7.999e+00  1.573e+03 
lcs/fake_01181_N10000.dat                          7.999e+00  1.248e+03 
lcs/fake_01182_N10000.dat                          7.999e+00  1.571e+03 
lcs/fake_01183_N10000.dat                          7.999e+00  1.336e+03 
lcs/fake_01184_N10000.dat                          7.999e+00  4.993e+02 
lcs/fake_01185_N10000.dat                          7.999e+00  1.434e+03 
lcs/fake_01186_N10000.dat                          7.999e+00  7.517e+02 
lcs/fake_01187_N10000.dat                          7.999e+00  3.479e+03 
lcs/fake_01188_N10000.dat                          7.999e+00  1.460e+03 
lcs/fake_01189_N10000.dat                          7.999e+00  2.192e+03 
lcs/fake_01190_N10000.dat                          7.999e+00  1.853e+03 
lcs/fake_01191_N10000.dat                          7.999e+00  9.388e+02 
lcs/fake_01192_N10000.dat                          7.999e+00  2.839e+03 
lcs/fake_01193_N10000.dat                          7.999e+00  2.516e+03 
lcs/fake_01194_N10000.dat                          7.999e+00  1.939e+03 
lcs/fake_01195_N10000.dat                          7.999e+00  7.951e+02 
lcs/fake_01196_N10000.dat                          7.999e+00  1.139e+03 
lcs/fake_01197_N10000.dat                          7.999e+00  1.611e+03 
lcs/fake_01198_N10000.dat                          7.999e+00  3.820e+03 
lcs/fake_01199_N10000.dat                          7.999e+00  8.142e+02 
lcs/fake_01200_N10000.dat                          7.999e+00  1.661e+03 
lcs/fake_01201_N10000.dat                          7.999e+00  1.396e+03 
lcs/fake_01202_N10000.dat                          7.999e+00  1.975e+03 
lcs/fake_01203_N10000.dat                          7.999e+00  1.942e+03 
lcs/fake_01204_N10000.dat                          7.915e+00  4.175e+03 
lcs/fake_01205_N10000.dat                          7.999e+00  9.976e+02 
lcs/fake_01206_N10000.dat                          7.999e+00  2.677e+03 
lcs/fake_01207_N10000.dat                          7.999e+00  1.040e+03 
lcs/fake_01208_N10000.dat                          7.989e+00  1.579e+03 
lcs/fake_01209_N10000.dat                          7.999e+00  1.157e+03 
lcs/fake_01210_N10000.dat                          7.999e+00  1.459e+03 
lcs/fake_01211_N10000.dat                          7.999e+00  1.777e+03 
lcs/fake_01212_N10000.dat                          7.999e+00  1.584e+03 
lcs/fake_01213_N10000.dat                          7.999e+00  1.668e+03 
lcs/fake_01214_N10000.dat                          7.999e+00  1.513e+03 
lcs/fake_01215_N10000.dat                          7.988e+00  1.655e+03 
lcs/fake_01216_N10000.dat                          7.989e+00  3.047e+03 
lcs/fake_01217_N10000.dat                          7.999e+00  2.020e+03 
lcs/fake_01218_N10000.dat                          7.999e+00  1.383e+03 
lcs/fake_01219_N10000.dat                          7.999e+00  3.129e+03 
lcs/fake_01220_N10000.dat                          7.999e+00  1.217e+03 
lcs/fake_01221_N10000.dat                          7.988e+00  2.415e+03 
lcs/fake_01222_N10000.dat                          7.999e+00  3.708e+03 
lcs/fake_01223_N10000.dat                          7.999e+00  4.438e+03 
lcs/fake_01224_N10000.dat                          7.999e+00  2.995e+03 
lcs/fake_01225_N10000.dat                          7.999e+00  1.679e+03 
lcs/fake_01226_N10000.dat                          7.999e+00  4.867e+02 
lcs/fake_01227_N10000.dat                          7.999e+00  1.377e+03 
lcs/fake_01228_N10000.dat                          7.999e+00  9.591e+02 
lcs/fake_01229_N10000.dat                          7.999e+00  1.917e+03 
lcs/fake_01230_N10000.dat                          7.999e+00  1.230e+03 
lcs/fake_01231_N10000.dat                          7.989e+00  1.874e+03 
lcs/fake_01232_N10000.dat                          7.989e+00  3.187e+03 
lcs/fake_01233_N10000.dat                          7.999e+00  2.192e+03 
lcs/fake_01234_N10000.dat                          7.999e+00  1.156e+03 
lcs/fake_01235_N10000.dat                          7.999e+00  9.631e+02 
lcs/fake_01236_N10000.dat                          7.988e+00  5.697e+02 
lcs/fake_01237_N10000.dat                          7.999e+00  1.600e+03 
lcs/fake_01238_N10000.dat                          7.999e+00  1.232e+03 
lcs/fake_01239_N10000.dat                          7.989e+00  2.955e+03 
lcs/fake_01240_N10000.dat                          7.999e+00  1.287e+03 
lcs/fake_01241_N10000.dat                          7.999e+00  1.900e+03 
lcs/fake_01242_N10000.dat                          7.999e+00  2.333e+03 
lcs/fake_01243_N10000.dat                          7.989e+00  2.558e+03 
lcs/fake_01244_N10000.dat                          7.999e+00  3.400e+03 
lcs/fake_01245_N10000.dat                          7.999e+00  1.732e+03 
lcs/fake_01246_N10000.dat                          7.999e+00  1.124e+03 
lcs/fake_01247_N10000.dat                          7.999e+00  1.035e+03 
lcs/fake_01248_N10000.dat                          7.999e+00  1.756e+03 
lcs/fake_01249_N10000.dat                          7.999e+00  1.720e+03 
lcs/fake_01250_N10000.dat                          7.999e+00  1.683e+03 
lcs/fake_01251_N10000.dat                          7.999e+00  1.381e+03 
lcs/fake_01252_N10000.dat                          7.999e+00  1.868e+03 
lcs/fake_01253_N10000.dat                          7.999e+00  3.027e+03 
lcs/fake_01254_N10000.dat                          7.999e+00  1.219e+03 
lcs/fake_01255_N10000.dat                          7.999e+00  7.510e+02 
lcs/fake_01256_N10000.dat                          7.999e+00  1.699e+03 
lcs/fake_01257_N10000.dat                          7.999e+00  1.742e+03 
lcs/fake_01258_N10000.dat                          7.999e+00  1.973e+03 
lcs/fake_01259_N10000.dat                          7.999e+00  9.580e+02 
lcs/fake_01260_N10000.dat                          7.999e+00  8.892e+02 
lcs/fake_01261_N10000.dat                          7.999e+00  1.586e+03 
lcs/fake_01262_N10000.dat                          7.999e+00  8.976e+02 
lcs/fake_01263_N10000.dat                          7.999e+00  1.707e+03 
lcs/fake_01264_N10000.dat                          7.999e+00  1.105e+03 
lcs/fake_01265_N10000.dat                          7.999e+00  7.136e+02 
lcs/fake_01266_N10000.dat                          7.999e+00  2.372e+03 
lcs/fake_01267_N10000.dat                          7.999e+00  1.559e+03 
lcs/fake_01268_N10000.dat                          7.999e+00  2.111e+03 
lcs/fake_01269_N10000.dat                          7.999e+00  1.790e+03 
lcs/fake_01270_N10000.dat                          7.999e+00  1.924e+03 
lcs/fake_01271_N10000.dat                          7.999e+00  2.431e+03 
lcs/fake_01272_N10000.dat                          7.999e+00  2.090e+03 
lcs/fake_01273_N10000.dat                          7.999e+00  3.113e+03 
lcs/fake_01274_N10000.dat                          7.999e+00  4.257e+03 
lcs/fake_01275_N10000.dat                          7.989e+00  2.047e+03 
lcs/fake_01276_N10000.dat                          7.999e+00  6.705e+02 
lcs/fake_01277_N10000.dat                          7.999e+00  3.391e+03 
lcs/fake_01278_N10000.dat                          7.999e+00  9.443e+02 
lcs/fake_01279_N10000.dat                          7.999e+00  4.670e+02 
lcs/fake_01280_N10000.dat                          7.999e+00  1.726e+03 
lcs/fake_01281_N10000.dat                          7.999e+00  1.595e+03 
lcs/fake_01282_N10000.dat                          7.999e+00  1.222e+03 
lcs/fake_01283_N10000.dat                          7.999e+00  3.187e+03 
lcs/fake_01284_N10000.dat                          7.999e+00  1.395e+03 
lcs/fake_01285_N10000.dat                          7.999e+00  8.767e+02 
lcs/fake_01286_N10000.dat                          7.999e+00  1.238e+03 
lcs/fake_01287_N10000.dat                          7.999e+00  1.650e+03 
lcs/fake_01288_N10000.dat                          7.999e+00  2.081e+03 
lcs/fake_01289_N10000.dat                          7.999e+00  1.581e+03 
lcs/fake_01290_N10000.dat                          7.999e+00  2.817e+03 
lcs/fake_01291_N10000.dat                          7.999e+00  1.089e+03 
lcs/fake_01292_N10000.dat                          7.999e+00  2.504e+03 
lcs/fake_01293_N10000.dat                          7.999e+00  1.908e+03 
lcs/fake_01294_N10000.dat                          7.999e+00  1.882e+03 
lcs/fake_01295_N10000.dat                          7.999e+00  2.853e+03 
lcs/fake_01296_N10000.dat                          7.999e+00  2.010e+03 
lcs/fake_01297_N10000.dat                          7.999e+00  1.113e+03 
lcs/fake_01298_N10000.dat                          7.999e+00  1.128e+03 
lcs/fake_01299_N10000.dat                          7.999e+00  2.440e+03 
lcs/fake_01300_N10000.dat                          7.999e+00  2.930e+03 
lcs/fake_01301_N10000.dat                          7.999e+00  1.315e+03 
lcs/fake_01302_N10000.dat                          7.999e+00  1.460e+03 
lcs/fake_01303_N10000.dat                          7.999e+00  3.716e+03 
lcs/fake_01304_N10000.dat                          7.999e+00  1.534e+03 
lcs/fake_01305_N10000.dat                          7.999e+00  1.357e+03 
lcs/fake_01306_N10000.dat                          7.999e+00  2.515e+03 
lcs/fake_01307_N10000.dat                          7.999e+00  9.360e+02 
lcs/fake_01308_N10000.dat                          7.999e+00  9.564e+02 
lcs/fake_01309_N10000.dat                          7.999e+00  2.686e+03 
lcs/fake_01310_N10000.dat                          7.999e+00  5.572e+02 
lcs/fake_01311_N10000.dat                          7.999e+00  1.008e+03 
lcs/fake_01312_N10000.dat                          7.999e+00  1.157e+03 
lcs/fake_01313_N10000.dat                          7.999e+00  2.264e+03 
lcs/fake_01314_N10000.dat                          7.999e+00  1.765e+03 
lcs/fake_01315_N10000.dat                          7.999e+00  4.741e+02 
lcs/fake_01316_N10000.dat                          7.999e+00  2.100e+03 
lcs/fake_01317_N10000.dat                          7.999e+00  9.526e+02 
lcs/fake_01318_N10000.dat                          7.999e+00  1.467e+03 
lcs/fake_01319_N10000.dat                          7.999e+00  1.181e+03 
lcs/fake_01320_N10000.dat                          7.999e+00  1.372e+03 
lcs/fake_01321_N10000.dat                          7.988e+00  2.071e+03 
lcs/fake_01322_N10000.dat                          7.999e+00  2.123e+03 
lcs/fake_01323_N10000.dat                          7.395e+00  1.791e+03 
lcs/fake_01324_N10000.dat                          7.999e+00  1.711e+03 
lcs/fake_01325_N10000.dat                          7.999e+00  1.117e+03 
lcs/fake_01326_N10000.dat                          7.999e+00  1.400e+03 
lcs/fake_01327_N10000.dat                          7.988e+00  2.998e+03 
lcs/fake_01328_N10000.dat                          7.999e+00  1.375e+03 
lcs/fake_01329_N10000.dat                          7.999e+00  1.502e+03 
lcs/fake_01330_N10000.dat                          7.999e+00  1.131e+03 
lcs/fake_01331_N10000.dat                          7.999e+00  3.579e+03 
lcs/fake_01332_N10000.dat                          7.999e+00  9.846e+02 
lcs/fake_01333_N10000.dat                          7.999e+00  6.496e+02 
lcs/fake_01334_N10000.dat                          7.999e+00  1.106e+03 
lcs/fake_01335_N10000.dat                          7.999e+00  1.163e+03 
lcs/fake_01336_N10000.dat                          7.999e+00  1.549e+03 
lcs/fake_01337_N10000.dat                          7.999e+00  1.112e+03 
lcs/fake_01338_N10000.dat                          7.999e+00  9.039e+02 
lcs/fake_01339_N10000.dat                          7.999e+00  1.852e+03 
lcs/fake_01340_N10000.dat                          7.999e+00  1.044e+03 
lcs/fake_01341_N10000.dat                          7.989e+00  2.582e+03 
lcs/fake_01342_N10000.dat                          7.988e+00  1.527e+03 
lcs/fake_01343_N10000.dat                          7.999e+00  1.406e+03 
lcs/fake_01344_N10000.dat                          7.999e+00  1.033e+03 
lcs/fake_01345_N10000.dat                          7.999e+00  2.556e+03 
lcs/fake_01346_N10000.dat                          7.989e+00  2.365e+03 
lcs/fake_01347_N10000.dat                          7.999e+00  2.297e+03 
lcs/fake_01348_N10000.dat                          7.999e+00  6.353e+02 
lcs/fake_01349_N10000.dat                          7.999e+00  1.253e+03 
lcs/fake_01350_N10000.dat                          7.999e+00  1.689e+03 
lcs/fake_01351_N10000.dat                          7.999e+00  2.541e+03 
lcs/fake_01352_N10000.dat                          7.989e+00  5.003e+03 
lcs/fake_01353_N10000.dat                          7.999e+00  2.151e+03 
lcs/fake_01354_N10000.dat                          7.999e+00  1.932e+03 
lcs/fake_01355_N10000.dat                          7.999e+00  6.782e+02 
lcs/fake_01356_N10000.dat                          7.999e+00  1.055e+03 
lcs/fake_01357_N10000.dat                          7.999e+00  1.232e+03 
lcs/fake_01358_N10000.dat                          7.989e+00  3.595e+03 
lcs/fake_01359_N10000.dat                          7.999e+00  1.089e+03 
lcs/fake_01360_N10000.dat                          7.999e+00  1.867e+03 
lcs/fake_01361_N10000.dat                          7.999e+00  7.993e+02 
lcs/fake_01362_N10000.dat                          7.999e+00  2.443e+03 
lcs/fake_01363_N10000.dat                          7.999e+00  2.016e+03 
lcs/fake_01364_N10000.dat                          7.999e+00  1.482e+03 
lcs/fake_01365_N10000.dat                          7.999e+00  2.158e+03 
lcs/fake_01366_N10000.dat                          7.999e+00  1.617e+03 
lcs/fake_01367_N10000.dat                          7.999e+00  1.415e+03 
lcs/fake_01368_N10000.dat                          7.999e+00  9.263e+02 
lcs/fake_01369_N10000.dat                          7.999e+00  7.624e+02 
